fpr,tpr
0.7568200497641271,1.0
0.7569664148436709,1.0
0.7569889325482161,1.0
0.7570339679573065,1.0
0.7582386651504746,1.0
0.7583062182641102,1.0
0.7583512536732006,1.0
0.7583625125254732,1.0
0.758396289082291,1.0
0.7584188067868362,1.0
0.75856517186638,1.0
0.7585989484231977,1.0
0.7586102072754703,1.0
0.7586439838322881,1.0
0.758677760389106,1.0
0.7587002780936511,1.0
0.7587227957981963,1.0
0.758790348911832,1.0
0.7588016077641045,1.0
0.760276517411815,1.0
0.7603102939686328,1.0
0.760332811673178,1.0
0.7603665882299958,1.0
0.7604003647868136,1.0
0.7604228824913588,1.0
0.7604341413436314,1.0
0.7604679179004492,1.0
0.7604904356049944,1.0
0.7605805064231752,1.0
0.7606030241277204,1.0
0.760783165764082,1.0
0.7608056834686272,1.0
0.7615037323095284,1.0
0.7615375088663462,1.0
0.7663675564912913,1.0
0.7663788153435639,1.0
0.7677298776162758,1.0
0.7677411364685484,1.0
0.7677861718776388,1.0
0.767808689582184,1.0
0.7678199484344566,1.0
0.767864983843547,1.0
0.7678875015480922,1.0
0.76792127810491,1.0
0.7679663135140004,1.0
0.7679888312185456,1.0
0.7680226077753634,1.0
0.7680451254799086,1.0
0.7680676431844538,1.0
0.7681126785935442,1.0
0.7685067384230851,1.0
0.7701617897071572,1.0
0.7701730485594298,1.0
0.7702180839685202,1.0
0.7716704759116856,1.0
0.771715511320776,1.0
0.7717267701730486,1.0
0.773483151127574,1.0
0.7735507042412096,1.0
0.7735619630934822,1.0
0.7735957396503,1.0
0.7737533635821164,1.0
0.773764622434389,1.0
0.7737871401389342,1.0
0.7738096578434794,1.0
0.7738546932525698,1.0
0.7739109875139328,1.0
0.7739785406275684,1.0
0.7740123171843862,1.0
0.7740235760366588,1.0
0.7742600119343834,1.0
0.7743050473434738,1.0
0.7743163061957464,1.0
0.7746202952071066,1.0
0.7746428129116518,1.0
0.774665330616197,1.0
0.7746878483207422,1.0
0.77472162487756,1.0
0.7747328837298326,1.0
0.7750819081502831,1.0
0.7750931670025557,1.0
0.7751156847071009,1.0
0.7768945833661717,1.0
0.7769171010707169,1.0
0.7769283599229895,1.0
0.7769959130366251,1.0
0.7770071718888977,1.0
0.7783807518661547,1.0
0.7784032695706999,1.0
0.7784933403888807,1.0
0.7785045992411533,1.0
0.7785496346502437,1.0
0.7785608935025163,1.0
0.7789436944797847,1.0
0.7789774710366025,1.0
0.7789999887411477,1.0
0.7792251657865997,1.0
0.7792589423434175,1.0
0.7792814600479627,1.0
0.7793152366047805,1.0
0.7793377543093257,1.0
0.7794841193888695,1.0
0.7794953782411421,1.0
0.7810040644456704,1.0
0.7810265821502156,1.0
0.7810378410024882,1.0
0.7816570778774812,1.0
0.781690854434299,1.0
0.781972325741114,1.0
0.7820061022979318,1.0
0.782028620002477,1.0
0.7821637262297482,1.0
0.7821749850820208,1.0
0.782197502786566,1.0
0.7822200204911112,1.0
0.7822875736047468,1.0
0.782310091309292,1.0
0.783683671286549,1.0
0.7837061889910942,1.0
0.783739965547912,1.0
0.785316204866076,1.0
0.7870500681160563,1.0
0.7872414686046905,1.0
0.7872639863092357,1.0
0.7873315394228713,1.0
0.7873765748319617,1.0
0.7873990925365069,1.0
0.7874328690933247,1.0
0.7874553867978699,1.0
0.7876467872865041,1.0
0.7879282585933189,1.0
0.7880408471160449,1.0
0.7880521059683175,1.0
0.7880858825251353,1.0
0.7885587543205845,1.0
0.7885812720251297,1.0
0.7885925308774023,1.0
0.7887276371046735,1.0
0.7895495333205733,1.0
0.7898760400364787,1.0
0.7898872988887513,1.0
0.7899998874114773,1.0
0.7900336639682951,1.0
0.7901462524910211,1.0
0.7902250644569293,1.0
0.7932762134228036,1.0
0.7932987311273488,1.0
0.7933437665364392,1.0
0.7933550253887118,1.0
0.7935013904682556,1.0
0.7935239081728008,1.0
0.793546425877346,1.0
0.793771602922798,1.0
0.7938053794796158,1.0
0.793827897184161,1.0
0.7938391560364336,1.0
0.7938729325932514,1.0
0.7938954502977966,1.0
0.7940981096387034,1.0
0.794334545536428,1.0
0.7943458043887006,1.0
0.7958094551841385,1.0
0.7958319728886837,1.0
0.7959107848545919,1.0
0.7959220437068645,1.0
0.7961021853432261,1.0
0.7961809973091343,1.0
0.7962147738659521,1.0
0.7964849863204945,1.0
0.7965075040250397,1.0
0.7965300217295849,1.0
0.7965412805818575,1.0
0.7965637982864027,1.0
0.7965750571386753,1.0
0.7966200925477657,1.0
0.7970929643432149,1.0
0.7981512964568392,1.0
0.7981625553091118,1.0
0.798185073013657,1.0
0.7982638849795651,1.0
0.801078598047715,1.0
0.8015402109908916,1.0
0.8015627286954368,1.0
0.8015965052522546,1.0
0.8034879924340512,1.0
0.8035442866954142,1.0
0.8035893221045046,1.0
0.8036118398090498,1.0
0.8069894954908297,1.0
0.8072146725362817,1.0
0.807484884990824,1.0
0.8075186615476418,1.0
0.8075862146612774,1.0
0.8076762854794582,1.0
0.8076988031840034,1.0
0.8077213208885486,1.0
0.8077325797408212,1.0
0.8080365687521814,1.0
0.808047827604454,1.0
0.80816041612718,1.0
0.8082279692408156,1.0
0.8082504869453608,1.0
0.8082842635021786,1.0
0.8083067812067238,1.0
0.8084531462862676,1.0
0.8084869228430853,1.0
0.8085544759567209,1.0
0.8092975602067125,1.0
0.8096916200362535,1.0
0.8097704320021617,1.0
0.8097929497067069,1.0
0.8102545626498835,1.0
0.812292414911224,1.0
0.8123036737634965,1.0
0.81240500343395,1.0
0.8124162622862225,1.0
0.8124500388430403,1.0
0.812461297695313,1.0
0.8124838153998581,1.0
0.8125401096612211,1.0
0.8125513685134937,1.0
0.8125851450703115,1.0
0.8127540278544005,1.0
0.8128215809680361,1.0
0.8128666163771265,1.0
0.8132831939112127,1.0
0.8132944527634853,1.0
0.8133169704680305,1.0
0.8133282293203031,1.0
0.8133507470248483,1.0
0.8133620058771209,1.0
0.8134070412862113,1.0
0.8134520766953017,1.0
0.8134858532521195,1.0
0.8135083709566647,1.0
0.8137448068543892,1.0
0.813778583411207,1.0
0.8138011011157522,1.0
0.8162104955020885,1.0
0.8162442720589063,1.0
0.8162780486157241,1.0
0.8163005663202693,1.0
0.8187099607066056,1.0
0.8187324784111508,1.0
0.8187662549679685,1.0
0.8188338080816041,1.0
0.8189238788997849,1.0
0.8191152793884191,1.0
0.8191377970929643,1.0
0.8193291975815985,1.0
0.8193517152861437,1.0
0.8193854918429615,1.0
0.8194080095475067,1.0
0.821986286717932,1.0
0.8220538398315675,1.0
0.8220763575361127,1.0
0.8220876163883853,1.0
0.8221326517974757,1.0
0.8221551695020209,1.0
0.8225604881838345,1.0
0.8225717470361071,1.0
0.8225942647406523,1.0
0.8226280412974701,1.0
0.8226730767065605,1.0
0.8227293709679235,1.0
0.8227406298201961,1.0
0.8237539265247301,1.0
0.8237764442292753,1.0
0.8238439973429109,1.0
0.8238777738997287,1.0
0.8242267983201792,1.0
0.8242830925815422,1.0
0.8243506456951778,1.0
0.8285839741496752,1.0
0.8286290095587656,1.0
0.8286515272633108,1.0
0.8286965626724012,1.0
0.8287415980814916,1.0
0.8287528569337642,1.0
0.8287978923428546,1.0
0.8288091511951272,1.0
0.8288654454564902,1.0
0.8288767043087628,1.0
0.8296423062632995,1.0
0.8296760828201173,1.0
0.8297098593769351,1.0
0.8297323770814803,1.0
0.8299237775701145,1.0
0.8303403551042007,1.0
0.8303628728087459,1.0
0.8303853905132911,1.0
0.8303966493655637,1.0
0.8326821963769013,1.0
0.8327272317859917,1.0
0.8327497494905369,1.0
0.8355982391155046,1.0
0.8356770510814128,1.0
0.8357220864905032,1.0
0.8357896396041388,1.0
0.8358234161609566,1.0
0.835868451570047,1.0
0.8375347617063916,1.0
0.8375460205586642,1.0
0.8404733221495401,1.0
0.8404845810018127,1.0
0.8407210168995373,1.0
0.8408448642745359,1.0
0.8414753600018015,1.0
0.8415203954108919,1.0
0.8415541719677097,1.0
0.8415654308199823,1.0
0.8416217250813453,1.0
0.841655501638163,1.0
0.8440648960244993,1.0
0.8440986725813171,1.0
0.8441099314335897,1.0
0.8441887433994979,1.0
0.8442225199563157,1.0
0.8442788142176787,1.0
0.8447967214222182,1.0
0.844830497979036,1.0
0.8448642745358538,1.0
0.8448980510926716,1.0
0.8455172879676646,1.0
0.8455960999335728,1.0
0.845618617638118,1.0
0.8456636530472084,1.0
0.8456861707517536,1.0
0.8457086884562988,1.0
0.8457424650131166,1.0
0.8458325358312974,1.0
0.8458550535358426,1.0
0.846068971729022,1.0
0.8461477836949302,1.0
0.8461703013994754,1.0
0.8465868789335615,1.0
0.8466093966381067,1.0
0.8468683502403765,1.0
0.8468796090926491,1.0
0.8469021267971943,1.0
0.8469246445017395,1.0
0.8469696799108299,1.0
0.8470710095812832,1.0
0.8470935272858284,1.0
0.847104786138101,1.0
0.8471498215471914,1.0
0.8471723392517366,1.0
0.8473074454790078,1.0
0.8473412220358256,1.0
0.8473975162971886,1.0
0.8474087751494612,1.0
0.847442551706279,1.0
0.8474538105585516,1.0
0.8474763282630968,1.0
0.8475101048199146,1.0
0.8483657775926322,1.0
0.84839955414945,1.0
0.8484333307062678,1.0
0.8484896249676308,1.0
0.8490075321721704,1.0
0.8490638264335334,1.0
0.8492664857744402,1.0
0.8492890034789854,1.0
0.8504486652630631,1.0
0.8504711829676083,1.0
0.8505274772289713,1.0
0.8505499949335165,1.0
0.8505837714903343,1.0
0.8506288068994247,1.0
0.8506513246039699,1.0
0.8520474222857722,1.0
0.8520586811380448,1.0
0.8529593893198527,1.0
0.8529819070243979,1.0
0.8539839448766593,1.0
0.8542541573312017,1.0
0.8542879338880195,1.0
0.8543667458539277,1.0
0.8544117812630181,1.0
0.8544230401152907,1.0
0.8544568166721085,1.0
0.8544680755243811,1.0
0.8544905932289263,1.0
0.8545018520811989,1.0
0.8545243697857441,1.0
0.8545356286380167,1.0
0.8545806640471071,1.0
0.8545919228993797,1.0
0.8547270291266509,1.0
0.8547495468311961,1.0
0.8547720645357412,1.0
0.8547945822402864,1.0
0.8548170999448316,1.0
0.854862135353922,1.0
0.8548733942061946,1.0
0.8550085004334658,1.0
0.8550197592857384,1.0
0.8550422769902836,1.0
0.855988020581182,1.0
0.8560780913993628,1.0
0.8560893502516354,1.0
0.8561118679561806,1.0
0.8561681622175435,1.0
0.8562019387743613,1.0
0.8562582330357243,1.0
0.856382080410723,1.0
0.8564045981152681,1.0
0.856438374672086,1.0
0.8564834100811763,1.0
0.8565284454902667,1.0
0.8565734808993571,1.0
0.8566410340129927,1.0
0.8566973282743557,1.0
0.8567648813879913,1.0
0.8568099167970817,1.0
0.8568324345016269,1.0
0.8571589412175323,1.0
0.8571814589220775,1.0
0.8572602708879857,1.0
0.8572940474448035,1.0
0.8573728594107116,1.0
0.857417894819802,1.0
0.8575417421948006,1.0
0.8575755187516184,1.0
0.8575980364561636,1.0
0.8578232135016156,1.0
0.8578344723538882,1.0
0.8579132843197964,1.0
0.857924543172069,1.0
0.8586451097175154,1.0
0.8586788862743332,1.0
0.8586901451266058,1.0
0.8587351805356962,1.0
0.8587914747970592,1.0
0.8588027336493318,1.0
0.858825251353877,1.0
0.8593656762629618,1.0
0.859388193967507,1.0
0.8594557470811426,1.0
0.8594670059334152,1.0
0.8594895236379604,1.0
0.8595908533084138,1.0
0.859613371012959,1.0
0.8596358887175042,1.0
0.8596471475697768,1.0
0.859669665274322,1.0
0.862225424740202,1.0
0.8622479424447472,1.0
0.862450601785654,1.0
0.8624956371947443,1.0
0.8625406726038347,1.0
0.8625857080129251,1.0
0.8626082257174703,1.0
0.8626194845697429,1.0
0.8627658496492867,1.0
0.8627771085015593,1.0
0.8627996262061045,1.0
0.8655580450128914,1.0
0.8655918215697092,1.0
0.8659521048424323,1.0
0.865963363694705,1.0
0.8665713417174253,1.0
0.8668302953196951,1.0
0.8668415541719677,1.0
0.8670892489219649,1.0
0.8671117666265101,1.0
0.8683614992287686,1.0
0.8684290523424042,1.0
0.8706583050923788,1.0
0.870680822796924,1.0
0.8706920816491966,1.0
0.8707145993537418,1.0
0.871637825240095,1.0
0.8716490840923676,1.0
0.8725835688309934,1.0
0.8735743478309821,1.0
0.8735856066832547,1.0
0.8736306420923451,1.0
0.8736419009446177,1.0
0.8736981952059807,1.0
0.8739796665127957,1.0
0.8739909253650683,1.0
0.8741598081491573,1.0
0.8745088325696079,1.0
0.8746664565014243,1.0
0.8747114919105147,1.0
0.8747677861718777,1.0
0.8747903038764229,1.0
0.8748015627286955,1.0
0.878494466274108,1.0
0.8785057251263806,1.0
0.8785395016831984,1.0
0.8789898557741024,1.0
0.8790236323309202,1.0
0.8791024442968284,1.0
0.8799806347740912,1.0
0.8800369290354542,1.0
0.8800594467399994,1.0
0.8800819644445446,1.0
0.8800932232968172,1.0
0.880126999853635,1.0
0.8801720352627254,1.0
0.880183294114998,1.0
0.8810952611490784,1.0
0.8811177788536236,1.0
0.8811740731149866,1.0
0.881219108524077,1.0
0.8812641439331674,1.0
0.8813091793422578,1.0
0.8813204381945304,1.0
0.8814668032740742,1.0
0.881500579830892,1.0
0.8816469449104358,1.0
0.8816582037627084,1.0
0.8819734516263412,1.0
0.8819959693308864,1.0
0.8827052770240602,1.0
0.8827277947286054,1.0
0.8837636091376845,1.0
0.8838761976604105,1.0
0.8838874565126831,1.0
0.8845292110922213,1.0
0.8845404699444939,1.0
0.8845855053535843,1.0
0.8845967642058569,1.0
0.8846530584672199,1.0
0.8847093527285829,1.0
0.8854411781263019,1.0
0.8854862135353923,1.0
0.8855087312399375,1.0
0.8859140499217509,1.0
0.8859590853308413,1.0
0.8861279681149303,1.0
0.8861617446717481,1.0
0.8862743331944741,1.0
0.8868597935126493,1.0
0.8869048289217397,1.0
0.8869498643308301,1.0
0.8869723820353753,1.0
0.8870511940012835,1.0
0.8870737117058287,1.0
0.8875691012058231,1.0
0.8875803600580957,1.0
0.8876704308762765,1.0
0.8881658203762709,1.0
0.8882108557853612,1.0
0.8885711390580844,1.0
0.8885936567626296,1.0
0.8886161744671748,1.0
0.8886724687285378,1.0
0.8888300926603542,1.0
0.888863869217172,1.0
0.8888751280694446,1.0
0.889370517569439,1.0
0.8893930352739842,1.0
0.8894155529785294,1.0
0.8894380706830746,1.0
0.8896294711717088,1.0
0.8898096128080704,1.0
0.8899447190353416,1.0
0.8899672367398868,1.0
0.8900235310012498,1.0
0.8900347898535224,1.0
0.8900798252626128,1.0
0.8901473783762484,1.0
0.8901698960807936,1.0
0.8902036726376114,1.0
0.8902599668989744,1.0
0.890271225751247,1.0
0.8909017214785124,1.0
0.8910480865580562,1.0
0.8910593454103288,1.0
0.891081863114874,1.0
0.8910931219671466,1.0
0.8914534052398698,1.0
0.8918249473648656,1.0
0.8918362062171382,1.0
0.8920839009671354,1.0
0.8924779607966764,1.0
0.8925229962057668,1.0
0.892601808171675,1.0
0.8926693612853106,1.0
0.8926806201375832,1.0
0.8927481732512188,1.0
0.8927594321034914,1.0
0.8929733502966708,1.0
0.892995868001216,1.0
0.8930071268534886,1.0
0.8930296445580338,1.0
0.8930409034103064,1.0
0.8930859388193968,1.0
0.893108456523942,1.0
0.8931197153762146,1.0
0.8931534919330324,1.0
0.893164750785305,1.0
0.8931872684898502,1.0
0.8932097861943954,1.0
0.8932435627512132,1.0
0.8933223747171213,1.0
0.8933448924216665,1.0
0.8936713991375719,1.0
0.8936826579898445,1.0
0.8940091647057499,1.0
0.8940316824102951,1.0
0.8940992355239307,1.0
0.8941217532284759,1.0
0.8941442709330211,1.0
0.8941893063421115,1.0
0.8942005651943841,1.0
0.8942456006034745,1.0
0.8942568594557471,1.0
0.8943131537171101,1.0
0.8943244125693827,1.0
0.8943694479784731,1.0
0.8944707776489265,1.0
0.8945045542057443,1.0
0.8948310609216497,1.0
0.8948423197739223,1.0
0.8949549082966483,1.0
0.8950112025580113,1.0
0.8950337202625565,1.0
0.895044979114829,1.0
0.8950674968193743,1.0
0.8951463087852825,1.0
0.8952026030466455,1.0
0.8956416982852768,1.0
0.8956529571375494,1.0
0.8956754748420946,1.0
0.8956867336943672,1.0
0.895720510251185,1.0
0.8957655456602754,1.0
0.8959907227057273,1.0
0.8960582758193629,1.0
0.8960807935239081,1.0
0.8962384174557245,1.0
0.8962947117170875,1.0
0.8963284882739053,1.0
0.8963735236829957,1.0
0.8963960413875409,1.0
0.8964861122057217,1.0
0.8965198887625395,1.0
0.8966887715466285,1.0
0.8967225481034463,1.0
0.8967450658079915,1.0
0.8967675835125367,1.0
0.8967788423648093,1.0
0.8973980792398023,1.0
0.8974431146488927,1.0
0.8974768912057105,1.0
0.8975219266148009,1.0
0.8977133271034351,1.0
0.8977245859557077,1.0
0.8977808802170707,1.0
0.8978033979216159,1.0
0.8979947984102501,1.0
0.8980060572625227,1.0
0.8980285749670679,1.0
0.8980398338193405,1.0
0.8981073869329761,1.0
0.8981861988988843,1.0
0.8982087166034295,1.0
0.8982312343079747,1.0
0.8982537520125199,1.0
0.8982987874216103,1.0
0.8983213051261555,1.0
0.8983438228307007,1.0
0.8983888582397911,1.0
0.898501446762517,1.0
0.8985352233193348,1.0
0.89855774102388,1.0
0.8986027764329704,1.0
0.8986365529897882,1.0
0.8986590706943334,1.0
0.8987041061034238,1.0
0.898726623807969,1.0
0.8987491415125142,1.0
0.898782918069332,1.0
0.8988279534784224,1.0
0.898951800853421,1.0
0.8989630597056936,1.0
0.8990418716716018,1.0
0.899064389376147,1.0
0.8990981659329648,1.0
0.8991657190466004,1.0
0.899176977898873,1.0
0.8991994956034182,1.0
0.8992220133079634,1.0
0.8993008252738716,1.0
0.899345860682962,1.0
0.8993683783875072,1.0
0.8993796372397798,1.0
0.8995372611715962,1.0
0.8995822965806866,1.0
0.8996160731375044,1.0
0.8996385908420496,1.0
0.8996948851034126,1.0
0.8998187324784112,1.0
0.8998412501829564,1.0
0.8998750267397742,1.0
0.8998862855920468,1.0
0.9001114626374987,1.0
0.9001227214897713,1.0
0.9001564980465891,1.0
0.9001677568988617,1.0
0.9002578277170425,1.0
0.9002803454215877,1.0
0.9002916042738603,1.0
0.9003929339443137,1.0
0.9004154516488589,1.0
0.9004717459102219,1.0
0.9005055224670397,1.0
0.9005280401715849,1.0
0.9005392990238575,1.0
0.9005730755806753,1.0
0.9006406286943109,1.0
0.9006518875465835,1.0
0.9007419583647643,1.0
0.9007532172170369,1.0
0.9007757349215821,1.0
0.9007869937738547,1.0
0.9008207703306725,1.0
0.9008320291829451,1.0
0.9008658057397629,1.0
0.9008883234443081,1.0
0.9010684650806696,1.0
0.9010909827852148,1.0
0.9013049009783942,1.0
0.9013161598306668,1.0
0.9013611952397572,1.0
0.9014174895011202,1.0
0.9015188191715736,1.0
0.901563854580664,1.0
0.9017439962170256,1.0
0.9017665139215708,1.0
0.901789031626116,1.0
0.9018228081829338,1.0
0.9018340670352064,1.0
0.9018565847397516,1.0
0.9018903612965694,1.0
0.9019128790011146,1.0
0.9019916909670228,1.0
0.9020367263761132,1.0
0.9023069388306556,1.0
0.9023294565352008,1.0
0.9023632330920186,1.0
0.9023857507965638,1.0
0.9024195273533816,1.0
0.9024533039101994,1.0
0.9025095981715624,1.0
0.902520857023835,1.0
0.9027910694783774,1.0
0.90280232833065,1.0
0.9028923991488308,1.0
0.9029261757056486,1.0
0.9029374345579212,1.0
0.903083799637465,1.0
0.903140093898828,1.0
0.903308976682917,1.0
0.9033202355351896,1.0
0.9033540120920074,1.0
0.90336527094428,1.0
0.903421565205643,1.0
0.9034440829101882,1.0
0.9034666006147334,1.0
0.9035003771715512,1.0
0.9035228948760964,1.0
0.9035566714329142,1.0
0.9035679302851868,1.0
0.903590447989732,1.0
0.9036242245465497,1.0
0.9036354833988223,1.0
0.9037480719215483,1.0
0.9038381427397291,1.0
0.9038719192965469,1.0
0.9039394724101825,1.0
0.9039619901147277,1.0
0.9039732489670003,1.0
0.9040295432283633,1.0
0.9040970963419989,1.0
0.9042209437169975,1.0
0.9042772379783605,1.0
0.9043673087965413,1.0
0.9044798973192673,1.0
0.9044911561715399,1.0
0.9045924858419933,1.0
0.9046712978079015,1.0
0.9046938155124467,1.0
0.9047726274783549,1.0
0.9047838863306275,1.0
0.904964027966989,1.0
0.9050090633760794,1.0
0.905020322228352,1.0
0.9050428399328972,1.0
0.905245499273804,1.0
0.9053468289442574,1.0
0.905470676319256,1.0
0.905526970580619,1.0
0.9055382294328916,1.0
0.9055720059897094,1.0
0.9055945236942546,1.0
0.9056170413987998,1.0
0.9056508179556176,1.0
0.9057183710692532,1.0
0.9058197007397066,1.0
0.9058872538533422,1.0
0.9059322892624326,1.0
0.9059885835237956,1.0
0.9060561366374312,1.0
0.9060786543419764,1.0
0.906089913194249,1.0
0.9061349486033394,1.0
0.906146207455612,1.0
0.9062137605692475,1.0
0.9062362782737927,1.0
0.9062475371260653,1.0
0.9062700548306105,1.0
0.9065177495806077,1.0
0.9065290084328803,1.0
0.9065515261374255,1.0
0.9066415969556063,1.0
0.9066641146601515,1.0
0.9067091500692419,1.0
0.9068442562965131,1.0
0.9069230682624213,1.0
0.9070356567851473,1.0
0.9074522343192335,1.0
0.9075310462851417,1.0
0.9078125175919567,1.0
0.9078913295578649,1.0
0.9079251061146827,1.0
0.9080376946374087,1.0
0.9081953185692251,1.0
0.9090622501942152,1.0
0.9092536506828494,1.0
0.9092986860919398,1.0
0.9094112746146658,1.0
0.9094225334669384,1.0
0.9095576396942096,1.0
0.9096364516601178,1.0
0.9097940755919341,1.0
0.911314020648735,1.0
0.9117305981828212,1.0
0.9120345871941814,1.0
0.9120908814555444,1.0
0.9130816604555332,1.0
0.9131379547168962,1.0
0.9133856494668934,1.0
0.9168083405577635,1.0
0.9168533759668539,1.0
0.9175289071032099,1.0
0.9177540841486619,1.0
0.9181368851259303,1.0
0.9181819205350207,1.0
0.9261081525349306,1.0
0.9261644467962936,1.0
0.9268512367849221,1.0
0.9282811110235423,1.0
0.9285062880689943,1.0
0.9287765005235367,1.0
0.9292493723189859,1.0
0.9297560206712527,1.0
0.9310620475348743,1.0
0.9311183417962373,1.0
0.9315349193303235,1.0
0.9316362490007769,1.0
0.9318276494894111,1.0
0.9319064614553192,1.0
0.9320866030916808,1.0
0.9324131098075862,1.0
0.9326270280007656,1.0
0.9326382868530382,1.0
0.9326608045575834,1.0
0.9328522050462176,1.0
0.933403888807575,1.0
0.9348450218984676,1.0
0.9351264932052826,1.0
0.9367252502279918,1.0
0.9408459901597631,1.0
0.9416003332620273,1.0
0.9442011281369977,1.0
0.9501007667278397,1.0
0.9538274468300701,1.0
